Parameters 
Historical Customer:,110, Wait:,5.0, Average Shopping:,55.0, Queue:,2,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,3100, Arrival time,5,:10,Exit time:,7: 20, Time spent:851
Customer,3101, Arrival time,5,:10,Exit time:,8: 26, Time spent:917
Customer,3102, Arrival time,5,:10,Exit time:,8: 28, Time spent:919
Customer,3103, Arrival time,5,:10,Exit time:,8: 38, Time spent:929
Customer,3104, Arrival time,5,:10,Exit time:,7: 28, Time spent:859
Customer,3105, Arrival time,5,:10,Exit time:,8: 42, Time spent:933
Customer,3106, Arrival time,5,:20,Exit time:,7: 38, Time spent:859
Customer,3107, Arrival time,5,:20,Exit time:,8: 0, Time spent:881
Customer,3108, Arrival time,5,:20,Exit time:,8: 50, Time spent:931
Customer,3109, Arrival time,5,:20,Exit time:,7: 50, Time spent:871
Customer,3110, Arrival time,5,:20,Exit time:,7: 42, Time spent:863
Customer,3111, Arrival time,5,:20,Exit time:,8: 34, Time spent:915
Customer,3112, Arrival time,5,:20,Exit time:,8: 52, Time spent:933
Customer,3113, Arrival time,5,:20,Exit time:,8: 44, Time spent:925
Customer,3114, Arrival time,5,:20,Exit time:,7: 40, Time spent:861
Customer,3115, Arrival time,5,:55,Exit time:,8: 4, Time spent:850
Customer,3116, Arrival time,5,:55,Exit time:,9: 28, Time spent:934
Customer,3117, Arrival time,5,:55,Exit time:,8: 50, Time spent:896
Customer,3118, Arrival time,5,:55,Exit time:,9: 30, Time spent:936
Customer,3119, Arrival time,5,:55,Exit time:,8: 16, Time spent:862
Customer,3120, Arrival time,5,:55,Exit time:,8: 58, Time spent:904
Customer,3121, Arrival time,5,:55,Exit time:,9: 6, Time spent:912
Customer,3122, Arrival time,5,:55,Exit time:,8: 28, Time spent:874
Customer,3123, Arrival time,5,:55,Exit time:,9: 0, Time spent:906
Customer,3124, Arrival time,6,:0,Exit time:,9: 36, Time spent:937
Customer,3125, Arrival time,6,:0,Exit time:,8: 10, Time spent:851
Customer,3126, Arrival time,6,:0,Exit time:,9: 40, Time spent:941
Customer,3127, Arrival time,6,:0,Exit time:,9: 4, Time spent:905
Customer,3128, Arrival time,6,:0,Exit time:,8: 32, Time spent:873
Customer,3129, Arrival time,6,:0,Exit time:,9: 48, Time spent:949
Customer,3130, Arrival time,6,:0,Exit time:,8: 42, Time spent:883
Customer,3131, Arrival time,6,:0,Exit time:,8: 20, Time spent:861
Customer,3132, Arrival time,6,:0,Exit time:,9: 8, Time spent:909
Customer,3133, Arrival time,6,:0,Exit time:,10: 22, Time spent:983
Customer,3134, Arrival time,6,:0,Exit time:,9: 52, Time spent:953
Customer,3135, Arrival time,6,:0,Exit time:,9: 14, Time spent:915
Customer,3136, Arrival time,6,:0,Exit time:,9: 36, Time spent:937
Customer,3137, Arrival time,6,:0,Exit time:,10: 4, Time spent:965
Customer,3138, Arrival time,6,:0,Exit time:,8: 52, Time spent:893
Customer,3139, Arrival time,6,:0,Exit time:,9: 12, Time spent:913
Customer,3140, Arrival time,6,:0,Exit time:,9: 2, Time spent:903
Customer,3141, Arrival time,6,:0,Exit time:,8: 46, Time spent:887
Customer,3142, Arrival time,6,:0,Exit time:,9: 54, Time spent:955
Customer,3143, Arrival time,6,:0,Exit time:,8: 48, Time spent:889
Customer,3144, Arrival time,6,:0,Exit time:,10: 24, Time spent:985
Customer,3145, Arrival time,6,:0,Exit time:,8: 22, Time spent:863
Customer,3146, Arrival time,6,:0,Exit time:,8: 58, Time spent:899
Customer,3147, Arrival time,6,:0,Exit time:,9: 22, Time spent:923
Customer,3148, Arrival time,6,:0,Exit time:,9: 40, Time spent:941
Customer,3149, Arrival time,6,:0,Exit time:,10: 8, Time spent:969
Customer,3150, Arrival time,6,:0,Exit time:,9: 56, Time spent:957
Customer,3151, Arrival time,6,:15,Exit time:,10: 4, Time spent:950
Customer,3152, Arrival time,6,:15,Exit time:,10: 52, Time spent:998
Customer,3153, Arrival time,6,:15,Exit time:,11: 0, Time spent:1006
Customer,3154, Arrival time,6,:15,Exit time:,9: 14, Time spent:900
Customer,3155, Arrival time,6,:15,Exit time:,10: 10, Time spent:956
Customer,3156, Arrival time,6,:15,Exit time:,10: 8, Time spent:954
Customer,3157, Arrival time,6,:15,Exit time:,10: 26, Time spent:972
Customer,3158, Arrival time,6,:15,Exit time:,9: 16, Time spent:902
Customer,3159, Arrival time,6,:15,Exit time:,9: 58, Time spent:944
Customer,3160, Arrival time,6,:15,Exit time:,10: 32, Time spent:978
Customer,3161, Arrival time,6,:15,Exit time:,9: 48, Time spent:934
Customer,3162, Arrival time,6,:15,Exit time:,9: 42, Time spent:928
Customer,3163, Arrival time,6,:15,Exit time:,10: 36, Time spent:982
Customer,3164, Arrival time,6,:15,Exit time:,10: 28, Time spent:974
Customer,3165, Arrival time,6,:15,Exit time:,9: 0, Time spent:886
Customer,3166, Arrival time,6,:15,Exit time:,9: 44, Time spent:930
Customer,3167, Arrival time,6,:15,Exit time:,10: 0, Time spent:946
Customer,3168, Arrival time,6,:15,Exit time:,10: 42, Time spent:988
Customer,3169, Arrival time,6,:15,Exit time:,10: 16, Time spent:962
Customer,3170, Arrival time,6,:15,Exit time:,10: 58, Time spent:1004
Customer,3171, Arrival time,6,:15,Exit time:,10: 22, Time spent:968
Customer,3172, Arrival time,6,:15,Exit time:,9: 20, Time spent:906
Customer,3173, Arrival time,6,:15,Exit time:,10: 16, Time spent:962
Customer,3174, Arrival time,6,:15,Exit time:,10: 20, Time spent:966
Customer,3175, Arrival time,6,:15,Exit time:,10: 0, Time spent:946
Customer,3176, Arrival time,6,:15,Exit time:,10: 2, Time spent:948
Customer,3177, Arrival time,6,:15,Exit time:,9: 22, Time spent:908
Customer,3178, Arrival time,8,:10,Exit time:,11: 2, Time spent:893
Customer,3179, Arrival time,8,:10,Exit time:,11: 30, Time spent:921
Customer,3180, Arrival time,8,:10,Exit time:,11: 30, Time spent:921
Customer,3181, Arrival time,8,:10,Exit time:,11: 14, Time spent:905
Customer,3182, Arrival time,8,:10,Exit time:,12: 2, Time spent:953
Customer,3183, Arrival time,8,:10,Exit time:,11: 32, Time spent:923
Customer,3184, Arrival time,8,:10,Exit time:,11: 16, Time spent:907
Customer,3185, Arrival time,8,:10,Exit time:,10: 24, Time spent:855
Customer,3186, Arrival time,8,:10,Exit time:,10: 26, Time spent:857
Customer,3187, Arrival time,8,:10,Exit time:,10: 30, Time spent:861
Customer,3188, Arrival time,8,:10,Exit time:,11: 4, Time spent:895
Customer,3189, Arrival time,8,:10,Exit time:,10: 56, Time spent:887
Customer,3190, Arrival time,8,:10,Exit time:,11: 52, Time spent:943
Customer,3191, Arrival time,8,:10,Exit time:,11: 16, Time spent:907
Customer,3192, Arrival time,8,:10,Exit time:,10: 28, Time spent:859
Customer,3193, Arrival time,8,:10,Exit time:,10: 58, Time spent:889
Customer,3194, Arrival time,8,:10,Exit time:,11: 42, Time spent:933
Customer,3195, Arrival time,8,:10,Exit time:,10: 32, Time spent:863
Customer,3196, Arrival time,8,:20,Exit time:,11: 18, Time spent:899
Customer,3197, Arrival time,8,:20,Exit time:,11: 38, Time spent:919
Customer,3198, Arrival time,8,:20,Exit time:,11: 38, Time spent:919
Customer,3199, Arrival time,8,:20,Exit time:,11: 4, Time spent:885
Customer,3200, Arrival time,8,:20,Exit time:,12: 12, Time spent:953
Customer,3201, Arrival time,8,:20,Exit time:,11: 8, Time spent:889
Customer,3202, Arrival time,8,:20,Exit time:,11: 24, Time spent:905
Customer,3203, Arrival time,8,:20,Exit time:,11: 10, Time spent:891
Customer,3204, Arrival time,8,:20,Exit time:,11: 48, Time spent:929
Customer,3205, Arrival time,8,:20,Exit time:,11: 42, Time spent:923
Customer,3206, Arrival time,8,:20,Exit time:,11: 56, Time spent:937
Customer,3207, Arrival time,8,:20,Exit time:,11: 28, Time spent:909
Customer,3208, Arrival time,8,:20,Exit time:,11: 24, Time spent:905
Customer,3209, Arrival time,8,:20,Exit time:,10: 42, Time spent:863
Customer,3210, Arrival time,8,:20,Exit time:,11: 40, Time spent:921
Customer,3211, Arrival time,8,:20,Exit time:,11: 14, Time spent:895
Customer,3212, Arrival time,8,:20,Exit time:,10: 48, Time spent:869
Customer,3213, Arrival time,8,:20,Exit time:,11: 46, Time spent:927
Customer,3214, Arrival time,9,:30,Exit time:,12: 22, Time spent:893
Customer,3215, Arrival time,9,:30,Exit time:,1: 14, Time spent:945
Customer,3216, Arrival time,9,:30,Exit time:,12: 14, Time spent:885
Customer,3217, Arrival time,9,:30,Exit time:,12: 24, Time spent:895
Customer,3218, Arrival time,9,:30,Exit time:,12: 18, Time spent:889
Customer,3219, Arrival time,9,:30,Exit time:,12: 32, Time spent:903
Customer,3220, Arrival time,9,:30,Exit time:,12: 40, Time spent:911
Customer,3221, Arrival time,9,:30,Exit time:,12: 12, Time spent:883
Customer,3222, Arrival time,9,:30,Exit time:,1: 10, Time spent:941
Customer,3223, Arrival time,9,:30,Exit time:,12: 0, Time spent:871
Customer,3224, Arrival time,9,:30,Exit time:,12: 22, Time spent:893
Customer,3225, Arrival time,9,:30,Exit time:,12: 24, Time spent:895
Customer,3226, Arrival time,9,:30,Exit time:,12: 20, Time spent:891
Customer,3227, Arrival time,9,:30,Exit time:,1: 14, Time spent:945
Customer,3228, Arrival time,9,:30,Exit time:,12: 44, Time spent:915
Customer,3229, Arrival time,9,:30,Exit time:,12: 2, Time spent:873
Customer,3230, Arrival time,9,:30,Exit time:,1: 24, Time spent:955
Customer,3231, Arrival time,9,:30,Exit time:,12: 46, Time spent:917
Customer,3232, Arrival time,9,:30,Exit time:,1: 40, Time spent:971
Customer,3233, Arrival time,9,:30,Exit time:,12: 34, Time spent:905
Customer,3234, Arrival time,9,:30,Exit time:,12: 14, Time spent:885
Customer,3235, Arrival time,9,:30,Exit time:,12: 30, Time spent:901
Customer,3236, Arrival time,9,:30,Exit time:,12: 38, Time spent:909
Customer,3237, Arrival time,9,:30,Exit time:,1: 54, Time spent:985
Customer,3238, Arrival time,9,:30,Exit time:,12: 48, Time spent:919
Customer,3239, Arrival time,9,:30,Exit time:,12: 26, Time spent:897
Customer,3240, Arrival time,9,:30,Exit time:,12: 8, Time spent:879
Customer,3241, Arrival time,9,:45,Exit time:,12: 54, Time spent:910
Customer,3242, Arrival time,9,:45,Exit time:,12: 40, Time spent:896
Customer,3243, Arrival time,9,:45,Exit time:,12: 56, Time spent:912
Customer,3244, Arrival time,9,:45,Exit time:,1: 20, Time spent:936
Customer,3245, Arrival time,9,:45,Exit time:,2: 8, Time spent:984
Customer,3246, Arrival time,9,:45,Exit time:,12: 32, Time spent:888
Customer,3247, Arrival time,9,:45,Exit time:,1: 46, Time spent:962
Customer,3248, Arrival time,9,:45,Exit time:,1: 4, Time spent:920
Customer,3249, Arrival time,9,:45,Exit time:,1: 56, Time spent:972
Customer,3250, Arrival time,9,:45,Exit time:,1: 44, Time spent:960
Customer,3251, Arrival time,9,:45,Exit time:,1: 48, Time spent:964
Customer,3252, Arrival time,9,:45,Exit time:,1: 0, Time spent:916
Customer,3253, Arrival time,9,:45,Exit time:,12: 44, Time spent:900
Customer,3254, Arrival time,9,:45,Exit time:,1: 28, Time spent:944
Customer,3255, Arrival time,9,:45,Exit time:,1: 58, Time spent:974
Customer,3256, Arrival time,9,:45,Exit time:,1: 48, Time spent:964
Customer,3257, Arrival time,9,:45,Exit time:,1: 30, Time spent:946
Customer,3258, Arrival time,9,:45,Exit time:,1: 42, Time spent:958
Customer,3259, Arrival time,9,:45,Exit time:,12: 50, Time spent:906
Customer,3260, Arrival time,9,:45,Exit time:,1: 6, Time spent:922
Customer,3261, Arrival time,9,:45,Exit time:,1: 40, Time spent:956
Customer,3262, Arrival time,9,:45,Exit time:,1: 54, Time spent:970
Customer,3263, Arrival time,9,:45,Exit time:,1: 6, Time spent:922
Customer,3264, Arrival time,9,:45,Exit time:,1: 36, Time spent:952
Customer,3265, Arrival time,9,:45,Exit time:,1: 46, Time spent:962
Customer,3266, Arrival time,9,:45,Exit time:,12: 50, Time spent:906
Customer,3267, Arrival time,9,:45,Exit time:,1: 10, Time spent:926
Customer,3268, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,3269, Arrival time,6,:0,Exit time:,10: 8, Time spent:249
Customer,3270, Arrival time,6,:0,Exit time:,9: 40, Time spent:221
Customer,3271, Arrival time,6,:0,Exit time:,11: 28, Time spent:329
Customer,3272, Arrival time,6,:0,Exit time:,11: 34, Time spent:335
Customer,3273, Arrival time,6,:0,Exit time:,3: 46, Time spent:587
Customer,3274, Arrival time,6,:0,Exit time:,10: 14, Time spent:255
Customer,3275, Arrival time,6,:0,Exit time:,2: 16, Time spent:497
Customer,3276, Arrival time,6,:0,Exit time:,9: 44, Time spent:225
Customer,3277, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,3278, Arrival time,6,:0,Exit time:,10: 20, Time spent:261
Customer,3279, Arrival time,6,:0,Exit time:,3: 24, Time spent:565
Customer,3280, Arrival time,6,:0,Exit time:,9: 46, Time spent:227
Customer,3281, Arrival time,6,:0,Exit time:,8: 28, Time spent:149
Customer,3282, Arrival time,6,:0,Exit time:,3: 50, Time spent:591
Customer,3283, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,3284, Arrival time,6,:0,Exit time:,12: 2, Time spent:363
Customer,3285, Arrival time,6,:0,Exit time:,10: 24, Time spent:265
Customer,3286, Arrival time,6,:0,Exit time:,9: 56, Time spent:237
Customer,3287, Arrival time,6,:0,Exit time:,8: 32, Time spent:153
Customer,3288, Arrival time,6,:0,Exit time:,1: 58, Time spent:479
Customer,3289, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,3290, Arrival time,6,:0,Exit time:,8: 12, Time spent:133
Customer,3291, Arrival time,6,:0,Exit time:,8: 38, Time spent:159
Customer,3292, Arrival time,6,:0,Exit time:,8: 16, Time spent:137
Customer,3293, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,3294, Arrival time,6,:0,Exit time:,3: 44, Time spent:585
Customer,3295, Arrival time,6,:0,Exit time:,10: 32, Time spent:273
Customer,3296, Arrival time,6,:0,Exit time:,2: 18, Time spent:499
Customer,3297, Arrival time,6,:0,Exit time:,1: 26, Time spent:447
Customer,3298, Arrival time,6,:0,Exit time:,3: 10, Time spent:551
Customer,3299, Arrival time,6,:0,Exit time:,6: 12, Time spent:13
Customer,3300, Arrival time,6,:0,Exit time:,11: 36, Time spent:337
Customer,3301, Arrival time,6,:0,Exit time:,2: 6, Time spent:487
Customer,3302, Arrival time,6,:0,Exit time:,9: 58, Time spent:239
Customer,3303, Arrival time,6,:0,Exit time:,10: 34, Time spent:275
Customer,3304, Arrival time,6,:0,Exit time:,4: 2, Time spent:603
Customer,3305, Arrival time,6,:0,Exit time:,8: 42, Time spent:163
Customer,3306, Arrival time,6,:0,Exit time:,6: 58, Time spent:59
Customer,3307, Arrival time,6,:0,Exit time:,10: 0, Time spent:241
Customer,3308, Arrival time,6,:0,Exit time:,12: 10, Time spent:371
Customer,3309, Arrival time,6,:0,Exit time:,10: 40, Time spent:281
Customer,3310, Arrival time,6,:0,Exit time:,11: 42, Time spent:343
Customer,3311, Arrival time,6,:0,Exit time:,8: 20, Time spent:141
Customer,3312, Arrival time,6,:0,Exit time:,10: 6, Time spent:247
Customer,3313, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,3314, Arrival time,6,:0,Exit time:,7: 4, Time spent:65
Customer,3315, Arrival time,6,:0,Exit time:,7: 6, Time spent:67
Customer,3316, Arrival time,6,:0,Exit time:,10: 44, Time spent:285
Customer,3317, Arrival time,6,:0,Exit time:,7: 6, Time spent:67
Customer,3318, Arrival time,6,:0,Exit time:,1: 18, Time spent:439
Customer,3319, Arrival time,6,:0,Exit time:,8: 46, Time spent:167
Customer,3320, Arrival time,6,:0,Exit time:,8: 28, Time spent:149
Customer,3321, Arrival time,6,:0,Exit time:,2: 38, Time spent:519
Customer,3322, Arrival time,6,:0,Exit time:,8: 48, Time spent:169
Customer,3323, Arrival time,6,:0,Exit time:,8: 32, Time spent:153
Customer,3324, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,3325, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,3326, Arrival time,6,:0,Exit time:,12: 16, Time spent:377
Customer,3327, Arrival time,6,:0,Exit time:,11: 48, Time spent:349
Customer,3328, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,3329, Arrival time,6,:0,Exit time:,7: 16, Time spent:77
Customer,3330, Arrival time,6,:0,Exit time:,7: 8, Time spent:69
Customer,3331, Arrival time,6,:0,Exit time:,10: 8, Time spent:249
Customer,3332, Arrival time,6,:0,Exit time:,2: 24, Time spent:505
Customer,3333, Arrival time,6,:0,Exit time:,7: 22, Time spent:83
Customer,3334, Arrival time,6,:0,Exit time:,10: 46, Time spent:287
Customer,3335, Arrival time,6,:0,Exit time:,7: 10, Time spent:71
Customer,3336, Arrival time,6,:0,Exit time:,7: 24, Time spent:85
Customer,3337, Arrival time,6,:0,Exit time:,1: 30, Time spent:451
Customer,3338, Arrival time,6,:0,Exit time:,10: 12, Time spent:253
Customer,3339, Arrival time,6,:0,Exit time:,10: 50, Time spent:291
Customer,3340, Arrival time,6,:0,Exit time:,1: 20, Time spent:441
Customer,3341, Arrival time,6,:0,Exit time:,8: 58, Time spent:179
Customer,3342, Arrival time,6,:0,Exit time:,1: 40, Time spent:461
Customer,3343, Arrival time,6,:0,Exit time:,8: 38, Time spent:159
Customer,3344, Arrival time,6,:0,Exit time:,9: 0, Time spent:181
Customer,3345, Arrival time,6,:0,Exit time:,1: 24, Time spent:445
Customer,3346, Arrival time,6,:0,Exit time:,7: 16, Time spent:77
Customer,3347, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,3348, Arrival time,6,:0,Exit time:,9: 8, Time spent:189
Customer,3349, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,3350, Arrival time,6,:0,Exit time:,10: 14, Time spent:255
Customer,3351, Arrival time,6,:0,Exit time:,8: 42, Time spent:163
Customer,3352, Arrival time,6,:0,Exit time:,12: 20, Time spent:381
Customer,3353, Arrival time,6,:0,Exit time:,3: 28, Time spent:569
Customer,3354, Arrival time,6,:0,Exit time:,11: 54, Time spent:355
Customer,3355, Arrival time,6,:0,Exit time:,10: 52, Time spent:293
Customer,3356, Arrival time,6,:0,Exit time:,9: 10, Time spent:191
Customer,3357, Arrival time,6,:0,Exit time:,12: 28, Time spent:389
Customer,3358, Arrival time,6,:0,Exit time:,8: 44, Time spent:165
Customer,3359, Arrival time,6,:0,Exit time:,10: 18, Time spent:259
Customer,3360, Arrival time,6,:0,Exit time:,10: 54, Time spent:295
Customer,3361, Arrival time,6,:0,Exit time:,7: 28, Time spent:89
Customer,3362, Arrival time,6,:0,Exit time:,10: 24, Time spent:265
Customer,3363, Arrival time,6,:0,Exit time:,7: 28, Time spent:89
Customer,3364, Arrival time,6,:0,Exit time:,1: 46, Time spent:467
Customer,3365, Arrival time,6,:0,Exit time:,10: 56, Time spent:297
Customer,3366, Arrival time,6,:0,Exit time:,7: 36, Time spent:97
Customer,3367, Arrival time,6,:0,Exit time:,12: 0, Time spent:361
Customer,3368, Arrival time,6,:0,Exit time:,2: 44, Time spent:525
Customer,3369, Arrival time,6,:0,Exit time:,10: 36, Time spent:277
Customer,3370, Arrival time,6,:0,Exit time:,7: 36, Time spent:97
Customer,3371, Arrival time,6,:0,Exit time:,9: 12, Time spent:193
Customer,3372, Arrival time,6,:0,Exit time:,8: 46, Time spent:167
Customer,3373, Arrival time,6,:0,Exit time:,6: 22, Time spent:23
Customer,3374, Arrival time,6,:0,Exit time:,1: 28, Time spent:449
Customer,3375, Arrival time,6,:0,Exit time:,9: 16, Time spent:197
Customer,3376, Arrival time,6,:0,Exit time:,12: 30, Time spent:391
Customer,3377, Arrival time,6,:0,Exit time:,11: 2, Time spent:303
Customer,3378, Arrival time,6,:0,Exit time:,8: 48, Time spent:169
Customer,3379, Arrival time,6,:0,Exit time:,7: 44, Time spent:105
Customer,3380, Arrival time,6,:0,Exit time:,1: 52, Time spent:473
Customer,3381, Arrival time,6,:0,Exit time:,3: 16, Time spent:557
Customer,3382, Arrival time,6,:0,Exit time:,6: 38, Time spent:39
Customer,3383, Arrival time,6,:0,Exit time:,7: 38, Time spent:99
Customer,3384, Arrival time,6,:0,Exit time:,12: 4, Time spent:365
